2024-04-01 20:33:43,079 - Episode: 789, Total Reward: 36.0, Epsilon: 0.0192, Average Loss: 0.0010
2024-04-01 20:34:02,697 - Episode: 790, Total Reward: 0.0, Epsilon: 0.0191, Average Loss: 0.0000
2024-04-01 20:34:05,282 - Episode: 791, Total Reward: 63.0, Epsilon: 0.0190, Average Loss: 0.0000
2024-04-01 20:34:08,353 - Episode: 792, Total Reward: 77.0, Epsilon: 0.0189, Average Loss: 0.0017
2024-04-01 20:34:10,830 - Episode: 793, Total Reward: 59.0, Epsilon: 0.0188, Average Loss: 0.0006
2024-04-01 20:34:22,782 - Episode: 794, Total Reward: 0.0, Epsilon: 0.0187, Average Loss: 0.0001
2024-04-01 20:34:24,543 - Episode: 795, Total Reward: 62.0, Epsilon: 0.0186, Average Loss: 0.0000
2024-04-01 20:34:35,490 - Episode: 796, Total Reward: 0.0, Epsilon: 0.0185, Average Loss: 0.0001
2024-04-01 20:34:37,258 - Episode: 797, Total Reward: 61.0, Epsilon: 0.0184, Average Loss: 0.0014
2024-04-01 20:34:56,709 - Episode: 798, Total Reward: 0.0, Epsilon: 0.0183, Average Loss: 0.0000
2024-04-01 20:34:58,839 - Episode: 799, Total Reward: 58.0, Epsilon: 0.0182, Average Loss: 0.0015
2024-04-01 20:35:01,505 - Episode: 800, Total Reward: 55.0, Epsilon: 0.0181, Average Loss: 0.0039
2024-04-01 20:35:05,506 - Episode: 801, Total Reward: 66.0, Epsilon: 0.0180, Average Loss: 0.0039
2024-04-01 20:35:07,767 - Episode: 802, Total Reward: 43.0, Epsilon: 0.0180, Average Loss: 0.0037
2024-04-01 20:35:10,953 - Episode: 803, Total Reward: 59.0, Epsilon: 0.0179, Average Loss: 0.0034
2024-04-01 20:35:12,953 - Episode: 804, Total Reward: 69.0, Epsilon: 0.0178, Average Loss: 0.0032
2024-04-01 20:35:14,984 - Episode: 805, Total Reward: 35.0, Epsilon: 0.0177, Average Loss: 0.0030
2024-04-01 20:35:16,739 - Episode: 806, Total Reward: 33.0, Epsilon: 0.0176, Average Loss: 0.0028
2024-04-01 20:35:20,083 - Episode: 807, Total Reward: 71.0, Epsilon: 0.0175, Average Loss: 0.0026
2024-04-01 20:35:22,727 - Episode: 808, Total Reward: 66.0, Epsilon: 0.0174, Average Loss: 0.0012
2024-04-01 20:35:40,354 - Episode: 809, Total Reward: 0.0, Epsilon: 0.0173, Average Loss: 0.0000
2024-04-01 20:36:00,559 - Episode: 810, Total Reward: 0.0, Epsilon: 0.0172, Average Loss: 0.0000
2024-04-01 20:36:19,235 - Episode: 811, Total Reward: 0.0, Epsilon: 0.0172, Average Loss: 0.0000
2024-04-01 20:36:21,526 - Episode: 812, Total Reward: 55.0, Epsilon: 0.0171, Average Loss: 0.0000
2024-04-01 20:36:24,944 - Episode: 813, Total Reward: 69.0, Epsilon: 0.0170, Average Loss: 0.0022
2024-04-01 20:36:36,358 - Episode: 814, Total Reward: 0.0, Epsilon: 0.0169, Average Loss: 0.0000
2024-04-01 20:36:59,538 - Episode: 815, Total Reward: 0.0, Epsilon: 0.0168, Average Loss: 0.0038
2024-04-01 20:37:12,043 - Episode: 816, Total Reward: 0.0, Epsilon: 0.0167, Average Loss: 0.0035
2024-04-01 20:37:31,738 - Episode: 817, Total Reward: 0.0, Epsilon: 0.0167, Average Loss: 0.0023
2024-04-01 20:37:45,151 - Episode: 818, Total Reward: 0.0, Epsilon: 0.0166, Average Loss: 0.0002
2024-04-01 20:37:46,881 - Episode: 819, Total Reward: 40.0, Epsilon: 0.0165, Average Loss: 0.0000
2024-04-01 20:38:05,383 - Episode: 820, Total Reward: 0.0, Epsilon: 0.0164, Average Loss: 0.0015
2024-04-01 20:38:08,687 - Episode: 821, Total Reward: 67.0, Epsilon: 0.0163, Average Loss: 0.0017
2024-04-01 20:38:10,880 - Episode: 822, Total Reward: 61.0, Epsilon: 0.0162, Average Loss: 0.0019
2024-04-01 20:38:38,402 - Episode: 823, Total Reward: 0.0, Epsilon: 0.0162, Average Loss: 0.0013
2024-04-01 20:38:41,245 - Episode: 824, Total Reward: 54.0, Epsilon: 0.0161, Average Loss: 0.0025
2024-04-01 20:38:43,560 - Episode: 825, Total Reward: 62.0, Epsilon: 0.0160, Average Loss: 0.0019
2024-04-01 20:39:07,793 - Episode: 826, Total Reward: 0.0, Epsilon: 0.0159, Average Loss: 0.0000
2024-04-01 20:39:10,619 - Episode: 827, Total Reward: 57.0, Epsilon: 0.0158, Average Loss: 0.0025
2024-04-01 20:39:13,298 - Episode: 828, Total Reward: 56.0, Epsilon: 0.0158, Average Loss: 0.0029
2024-04-01 20:39:15,776 - Episode: 829, Total Reward: 66.0, Epsilon: 0.0157, Average Loss: 0.0028
2024-04-01 20:39:18,066 - Episode: 830, Total Reward: 37.0, Epsilon: 0.0156, Average Loss: 0.0026
2024-04-01 20:39:20,983 - Episode: 831, Total Reward: 37.0, Epsilon: 0.0155, Average Loss: 0.0031
2024-04-01 20:39:23,573 - Episode: 832, Total Reward: 83.0, Epsilon: 0.0154, Average Loss: 0.0030
2024-04-01 20:39:26,521 - Episode: 833, Total Reward: 77.0, Epsilon: 0.0154, Average Loss: 0.0028
2024-04-01 20:39:29,015 - Episode: 834, Total Reward: 56.0, Epsilon: 0.0153, Average Loss: 0.0025
2024-04-01 20:39:32,607 - Episode: 835, Total Reward: 50.0, Epsilon: 0.0152, Average Loss: 0.0013
2024-04-01 20:39:46,202 - Episode: 836, Total Reward: 0.0, Epsilon: 0.0151, Average Loss: 0.0000
2024-04-01 20:40:06,940 - Episode: 837, Total Reward: 0.0, Epsilon: 0.0151, Average Loss: 0.0000
2024-04-01 20:40:10,015 - Episode: 838, Total Reward: 63.0, Epsilon: 0.0150, Average Loss: 0.0015
2024-04-01 20:40:29,496 - Episode: 839, Total Reward: 0.0, Epsilon: 0.0149, Average Loss: 0.0012
2024-04-01 20:40:32,284 - Episode: 840, Total Reward: 61.0, Epsilon: 0.0148, Average Loss: 0.0005
2024-04-01 20:40:34,835 - Episode: 841, Total Reward: 61.0, Epsilon: 0.0148, Average Loss: 0.0012
2024-04-01 20:40:46,606 - Episode: 842, Total Reward: 0.0, Epsilon: 0.0147, Average Loss: 0.0001
2024-04-01 20:41:05,356 - Episode: 843, Total Reward: 0.0, Epsilon: 0.0146, Average Loss: 0.0000
2024-04-01 20:41:19,326 - Episode: 844, Total Reward: 0.0, Epsilon: 0.0145, Average Loss: 0.0004
2024-04-01 20:41:30,609 - Episode: 845, Total Reward: 0.0, Epsilon: 0.0145, Average Loss: 0.0000
2024-04-01 20:41:32,665 - Episode: 846, Total Reward: 45.0, Epsilon: 0.0144, Average Loss: 0.0000
2024-04-01 20:41:50,118 - Episode: 847, Total Reward: 0.0, Epsilon: 0.0143, Average Loss: 0.0001
2024-04-01 20:41:53,336 - Episode: 848, Total Reward: 58.0, Epsilon: 0.0143, Average Loss: 0.0000
2024-04-01 20:42:04,329 - Episode: 849, Total Reward: 0.0, Epsilon: 0.0142, Average Loss: 0.0001
2024-04-01 20:42:25,097 - Episode: 850, Total Reward: 0.0, Epsilon: 0.0141, Average Loss: 0.0003
2024-04-01 20:42:28,417 - Episode: 851, Total Reward: 63.0, Epsilon: 0.0140, Average Loss: 0.0014
2024-04-01 20:42:40,123 - Episode: 852, Total Reward: 0.0, Epsilon: 0.0140, Average Loss: 0.0000
2024-04-01 20:43:00,295 - Episode: 853, Total Reward: 0.0, Epsilon: 0.0139, Average Loss: 0.0000
2024-04-01 20:43:02,428 - Episode: 854, Total Reward: 64.0, Epsilon: 0.0138, Average Loss: 0.0000
2024-04-01 20:43:22,028 - Episode: 855, Total Reward: 0.0, Epsilon: 0.0138, Average Loss: 0.0003
2024-04-01 20:43:24,528 - Episode: 856, Total Reward: 60.0, Epsilon: 0.0137, Average Loss: 0.0008
2024-04-01 20:43:37,747 - Episode: 857, Total Reward: 0.0, Epsilon: 0.0136, Average Loss: 0.0001
2024-04-01 20:43:39,896 - Episode: 858, Total Reward: 43.0, Epsilon: 0.0136, Average Loss: 0.0007
2024-04-01 20:43:42,002 - Episode: 859, Total Reward: 63.0, Epsilon: 0.0135, Average Loss: 0.0003
2024-04-01 20:44:02,372 - Episode: 860, Total Reward: 0.0, Epsilon: 0.0134, Average Loss: 0.0002
2024-04-01 20:44:25,839 - Episode: 861, Total Reward: 0.0, Epsilon: 0.0134, Average Loss: 0.0000
2024-04-01 20:44:45,408 - Episode: 862, Total Reward: 0.0, Epsilon: 0.0133, Average Loss: 0.0001
2024-04-01 20:45:04,999 - Episode: 863, Total Reward: 0.0, Epsilon: 0.0132, Average Loss: 0.0000
2024-04-01 20:45:07,932 - Episode: 864, Total Reward: 57.0, Epsilon: 0.0132, Average Loss: 0.0020
2024-04-01 20:45:11,371 - Episode: 865, Total Reward: 61.0, Epsilon: 0.0131, Average Loss: 0.0001
2024-04-01 20:45:22,118 - Episode: 866, Total Reward: 0.0, Epsilon: 0.0130, Average Loss: 0.0001
2024-04-01 20:45:25,640 - Episode: 867, Total Reward: 67.0, Epsilon: 0.0130, Average Loss: 0.0017
2024-04-01 20:45:28,627 - Episode: 868, Total Reward: 55.0, Epsilon: 0.0129, Average Loss: 0.0016
2024-04-01 20:45:32,277 - Episode: 869, Total Reward: 42.0, Epsilon: 0.0128, Average Loss: 0.0005
2024-04-01 20:45:42,277 - Episode: 870, Total Reward: 0.0, Epsilon: 0.0128, Average Loss: 0.0000
2024-04-01 20:45:46,307 - Episode: 871, Total Reward: 76.0, Epsilon: 0.0127, Average Loss: 0.0046
2024-04-01 20:45:49,099 - Episode: 872, Total Reward: 51.0, Epsilon: 0.0126, Average Loss: 0.0034
2024-04-01 20:45:51,109 - Episode: 873, Total Reward: 53.0, Epsilon: 0.0126, Average Loss: 0.0040
2024-04-01 20:45:54,923 - Episode: 874, Total Reward: 60.0, Epsilon: 0.0125, Average Loss: 0.0037
2024-04-01 20:45:57,654 - Episode: 875, Total Reward: 63.0, Epsilon: 0.0125, Average Loss: 0.0034
2024-04-01 20:46:01,240 - Episode: 876, Total Reward: 67.0, Epsilon: 0.0124, Average Loss: 0.0030
2024-04-01 20:46:04,002 - Episode: 877, Total Reward: 60.0, Epsilon: 0.0123, Average Loss: 0.0027
2024-04-01 20:46:06,356 - Episode: 878, Total Reward: 51.0, Epsilon: 0.0123, Average Loss: 0.0010
2024-04-01 20:46:17,589 - Episode: 879, Total Reward: 0.0, Epsilon: 0.0122, Average Loss: 0.0001
2024-04-01 20:46:20,731 - Episode: 880, Total Reward: 74.0, Epsilon: 0.0121, Average Loss: 0.0024
2024-04-01 20:46:23,749 - Episode: 881, Total Reward: 79.0, Epsilon: 0.0121, Average Loss: 0.0009
2024-04-01 20:46:39,890 - Episode: 882, Total Reward: 0.0, Epsilon: 0.0120, Average Loss: 0.0000
2024-04-01 20:46:43,139 - Episode: 883, Total Reward: 57.0, Epsilon: 0.0120, Average Loss: 0.0021
2024-04-01 20:46:45,893 - Episode: 884, Total Reward: 78.0, Epsilon: 0.0119, Average Loss: 0.0007
2024-04-01 20:46:57,373 - Episode: 885, Total Reward: 0.0, Epsilon: 0.0118, Average Loss: 0.0001
2024-04-01 20:47:01,810 - Episode: 886, Total Reward: 75.0, Epsilon: 0.0118, Average Loss: 0.0018
2024-04-01 20:47:03,249 - Episode: 887, Total Reward: 52.0, Epsilon: 0.0117, Average Loss: 0.0005
2024-04-01 20:47:20,585 - Episode: 888, Total Reward: 0.0, Epsilon: 0.0117, Average Loss: 0.0000
2024-04-01 20:47:23,955 - Episode: 889, Total Reward: 51.0, Epsilon: 0.0116, Average Loss: 0.0015
2024-04-01 20:47:25,965 - Episode: 890, Total Reward: 46.0, Epsilon: 0.0115, Average Loss: 0.0004
2024-04-01 20:47:39,288 - Episode: 891, Total Reward: 0.0, Epsilon: 0.0115, Average Loss: 0.0001
2024-04-01 20:47:42,769 - Episode: 892, Total Reward: 48.0, Epsilon: 0.0114, Average Loss: 0.0013
2024-04-01 20:47:59,084 - Episode: 893, Total Reward: 0.0, Epsilon: 0.0114, Average Loss: 0.0000
2024-04-01 20:48:02,189 - Episode: 894, Total Reward: 54.0, Epsilon: 0.0113, Average Loss: 0.0007
2024-04-01 20:48:31,128 - Episode: 895, Total Reward: 0.0, Epsilon: 0.0113, Average Loss: 0.0000
2024-04-01 20:48:34,437 - Episode: 896, Total Reward: 59.0, Epsilon: 0.0112, Average Loss: 0.0020
2024-04-01 20:48:51,792 - Episode: 897, Total Reward: 0.0, Epsilon: 0.0112, Average Loss: 0.0001
2024-04-01 20:48:54,854 - Episode: 898, Total Reward: 33.0, Epsilon: 0.0111, Average Loss: 0.0001
2024-04-01 20:48:56,953 - Episode: 899, Total Reward: 53.0, Epsilon: 0.0110, Average Loss: 0.0021
2024-04-01 20:48:59,119 - Episode: 900, Total Reward: 73.0, Epsilon: 0.0110, Average Loss: 0.0031
2024-04-01 20:49:01,917 - Episode: 901, Total Reward: 64.0, Epsilon: 0.0109, Average Loss: 0.0030
2024-04-01 20:49:04,753 - Episode: 902, Total Reward: 63.0, Epsilon: 0.0109, Average Loss: 0.0036
2024-04-01 20:49:08,300 - Episode: 903, Total Reward: 66.0, Epsilon: 0.0108, Average Loss: 0.0033
2024-04-01 20:49:10,577 - Episode: 904, Total Reward: 45.0, Epsilon: 0.0108, Average Loss: 0.0036
2024-04-01 20:49:13,125 - Episode: 905, Total Reward: 74.0, Epsilon: 0.0107, Average Loss: 0.0039
2024-04-01 20:49:15,034 - Episode: 906, Total Reward: 66.0, Epsilon: 0.0107, Average Loss: 0.0036
2024-04-01 20:49:17,677 - Episode: 907, Total Reward: 52.0, Epsilon: 0.0106, Average Loss: 0.0034
2024-04-01 20:49:20,900 - Episode: 908, Total Reward: 38.0, Epsilon: 0.0106, Average Loss: 0.0038
2024-04-01 20:49:25,035 - Episode: 909, Total Reward: 37.0, Epsilon: 0.0105, Average Loss: 0.0037
2024-04-01 20:49:29,689 - Episode: 910, Total Reward: 58.0, Epsilon: 0.0104, Average Loss: 0.8867
2024-04-01 20:49:32,725 - Episode: 911, Total Reward: 62.0, Epsilon: 0.0104, Average Loss: 0.0033
2024-04-01 20:49:34,184 - Episode: 912, Total Reward: 36.0, Epsilon: 0.0103, Average Loss: 0.0030
2024-04-01 20:49:37,521 - Episode: 913, Total Reward: 50.0, Epsilon: 0.0103, Average Loss: 0.0045
2024-04-01 20:49:40,929 - Episode: 914, Total Reward: 68.0, Epsilon: 0.0102, Average Loss: 0.0043
2024-04-01 20:49:43,538 - Episode: 915, Total Reward: 78.0, Epsilon: 0.0102, Average Loss: 0.0040
2024-04-01 20:49:46,992 - Episode: 916, Total Reward: 58.0, Epsilon: 0.0101, Average Loss: 0.0037
2024-04-01 20:49:50,960 - Episode: 917, Total Reward: 68.0, Epsilon: 0.0101, Average Loss: 0.0030
2024-04-01 20:50:02,972 - Episode: 918, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:50:08,434 - Episode: 919, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0031
2024-04-01 20:50:10,672 - Episode: 920, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0025
2024-04-01 20:50:26,356 - Episode: 921, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:50:29,073 - Episode: 922, Total Reward: 47.0, Epsilon: 0.0100, Average Loss: 0.0023
2024-04-01 20:50:47,654 - Episode: 923, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:50:51,880 - Episode: 924, Total Reward: 42.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:50:55,062 - Episode: 925, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-01 20:51:06,581 - Episode: 926, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:51:18,191 - Episode: 927, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:51:32,872 - Episode: 928, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:51:35,154 - Episode: 929, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0022
2024-04-01 20:51:36,884 - Episode: 930, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-01 20:52:00,266 - Episode: 931, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:52:04,034 - Episode: 932, Total Reward: 71.0, Epsilon: 0.0100, Average Loss: 0.0029
2024-04-01 20:52:09,274 - Episode: 933, Total Reward: 44.0, Epsilon: 0.0100, Average Loss: 0.0030
2024-04-01 20:52:11,467 - Episode: 934, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0032
2024-04-01 20:52:16,881 - Episode: 935, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0031
2024-04-01 20:52:20,146 - Episode: 936, Total Reward: 65.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-01 20:52:39,241 - Episode: 937, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:52:41,630 - Episode: 938, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:52:45,379 - Episode: 939, Total Reward: 51.0, Epsilon: 0.0100, Average Loss: 0.0025
2024-04-01 20:52:49,680 - Episode: 940, Total Reward: 41.0, Epsilon: 0.0100, Average Loss: 0.0023
2024-04-01 20:52:52,858 - Episode: 941, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-01 20:53:11,995 - Episode: 942, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:53:15,505 - Episode: 943, Total Reward: 82.0, Epsilon: 0.0100, Average Loss: 0.0020
2024-04-01 20:53:19,054 - Episode: 944, Total Reward: 29.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-01 20:53:39,731 - Episode: 945, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:53:56,013 - Episode: 946, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:53:58,364 - Episode: 947, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:54:10,665 - Episode: 948, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:54:31,495 - Episode: 949, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:54:33,868 - Episode: 950, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-01 20:54:36,440 - Episode: 951, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0025
2024-04-01 20:54:40,251 - Episode: 952, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0023
2024-04-01 20:54:45,138 - Episode: 953, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0021
2024-04-01 20:54:49,035 - Episode: 954, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-01 20:54:51,513 - Episode: 955, Total Reward: 47.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-01 20:54:54,447 - Episode: 956, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-01 20:55:00,508 - Episode: 957, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0021
2024-04-01 20:55:04,858 - Episode: 958, Total Reward: 51.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-01 20:55:08,264 - Episode: 959, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0018
2024-04-01 20:55:12,919 - Episode: 960, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-01 20:55:24,381 - Episode: 961, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:55:28,522 - Episode: 962, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-01 20:55:32,961 - Episode: 963, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:55:45,261 - Episode: 964, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:55:59,833 - Episode: 965, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:56:09,548 - Episode: 966, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:56:25,140 - Episode: 967, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:56:40,500 - Episode: 968, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:56:44,102 - Episode: 969, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-01 20:57:03,281 - Episode: 970, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:57:07,765 - Episode: 971, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-01 20:57:10,446 - Episode: 972, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0023
2024-04-01 20:57:13,629 - Episode: 973, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0021
2024-04-01 20:57:17,436 - Episode: 974, Total Reward: 71.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-01 20:57:20,188 - Episode: 975, Total Reward: 62.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-01 20:57:23,880 - Episode: 976, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-01 20:57:26,712 - Episode: 977, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-01 20:57:30,424 - Episode: 978, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-01 20:57:33,531 - Episode: 979, Total Reward: 71.0, Epsilon: 0.0100, Average Loss: 0.0024
2024-04-01 20:57:36,481 - Episode: 980, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0031
2024-04-01 20:57:39,632 - Episode: 981, Total Reward: 74.0, Epsilon: 0.0100, Average Loss: 0.0029
2024-04-01 20:57:42,540 - Episode: 982, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0026
2024-04-01 20:57:45,406 - Episode: 983, Total Reward: 89.0, Epsilon: 0.0100, Average Loss: 0.0038
2024-04-01 20:57:48,022 - Episode: 984, Total Reward: 48.0, Epsilon: 0.0100, Average Loss: 0.0037
2024-04-01 20:57:51,327 - Episode: 985, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0035
2024-04-01 20:57:54,232 - Episode: 986, Total Reward: 48.0, Epsilon: 0.0100, Average Loss: 0.0032
2024-04-01 20:57:58,543 - Episode: 987, Total Reward: 62.0, Epsilon: 0.0100, Average Loss: 0.0030
2024-04-01 20:58:02,182 - Episode: 988, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0030
2024-04-01 20:58:04,336 - Episode: 989, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0028
2024-04-01 20:58:06,811 - Episode: 990, Total Reward: 67.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-01 20:58:20,017 - Episode: 991, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:58:23,973 - Episode: 992, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0023
2024-04-01 20:58:34,313 - Episode: 993, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:58:37,800 - Episode: 994, Total Reward: 88.0, Epsilon: 0.0100, Average Loss: 0.0021
2024-04-01 20:58:42,087 - Episode: 995, Total Reward: 48.0, Epsilon: 0.0100, Average Loss: 0.0033
2024-04-01 20:58:45,262 - Episode: 996, Total Reward: 70.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-01 20:58:58,272 - Episode: 997, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 20:59:01,645 - Episode: 998, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0028
2024-04-01 20:59:04,156 - Episode: 999, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0026
2024-04-01 20:59:07,180 - Episode: 1000, Total Reward: 75.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-01 20:59:25,144 - Episode: 1001, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0002
2024-04-01 20:59:29,464 - Episode: 1002, Total Reward: 68.0, Epsilon: 0.0100, Average Loss: 0.0021
2024-04-01 20:59:32,261 - Episode: 1003, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-01 20:59:44,333 - Episode: 1004, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 20:59:47,959 - Episode: 1005, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0018
2024-04-01 21:00:09,238 - Episode: 1006, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-01 21:00:33,185 - Episode: 1007, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-01 21:00:36,739 - Episode: 1008, Total Reward: 70.0, Epsilon: 0.0100, Average Loss: 0.0017
